staged_file,source_file,agreement_url,url_stem,sha256,fetch_url,final_url,source_column,source_snapshot_ts
merge_ready/agreements/287gJEM_NyeCoNV_06-09-2020_40442a1a4762.pdf,,https://www.ice.gov/doclib/287gMOA/287gJEM_NyeCoNV_06-09-2020.pdf,287gJEM_NyeCoNV_06-09-2020,40442a1a4762b0273c15000d738e39b4da143e2eee8c19301a9576eca7743bd6,https://web.archive.org/web/20210113002027/https://www.ice.gov/doclib/287gMOA/287gJEM_NyeCoNV_06-09-2020.pdf,https://web.archive.org/web/20210119075814/https://www.ice.gov/doclib/287gMOA/287gJEM_NyeCoNV_06-09-2020.pdf,MOA,20210113002027
merge_ready/agreements/287gJEM_PlymouthCoMA2020-06-08_4c32ca5584d5.pdf,,https://www.ice.gov/doclib/287gMOA/287gJEM_PlymouthCoMA2020-06-08.pdf,287gJEM_PlymouthCoMA2020-06-08,4c32ca5584d5fcf82bce9e09cd361d2416cf1f4950625ef71a2d7e8776ffe72c,https://web.archive.org/web/20210113002027/https://www.ice.gov/doclib/287gMOA/287gJEM_PlymouthCoMA2020-06-08.pdf,https://web.archive.org/web/20210119075805/https://www.ice.gov/doclib/287gMOA/287gJEM_PlymouthCoMA2020-06-08.pdf,MOA,20210113002027
merge_ready/agreements/287gWSO_ManateeCoFl2019-05-06_49b2b3f9e35c.pdf,,https://www.ice.gov/doclib/287gMOA/287gWSO_ManateeCoFl2019-05-06.pdf,287gWSO_ManateeCoFl2019-05-06,49b2b3f9e35c001370ef2b5021f44a5b2f4a9aec80839e40d2c605acd05a973a,https://web.archive.org/web/20210113002027/https://www.ice.gov/doclib/287gMOA/287gWSO_ManateeCoFl2019-05-06.pdf,https://web.archive.org/web/20210119075637/https://www.ice.gov/doclib/287gMOA/287gWSO_ManateeCoFl2019-05-06.pdf,MOA,20210113002027
merge_ready/agreements/287gCapeMayNj2017-04-10_c0471a32ccfe.pdf,,https://www.ice.gov/doclib/287gMOA/287gCapeMayNj2017-04-10.pdf,287gCapeMayNj2017-04-10,c0471a32ccfe001377784f222a54e47aab000654d91cc83c903ceff31422e831,https://web.archive.org/web/20210113002027/https://www.ice.gov/doclib/287gMOA/287gCapeMayNj2017-04-10.pdf,https://web.archive.org/web/20210119075816/https://www.ice.gov/doclib/287gMOA/287gCapeMayNj2017-04-10.pdf,MOA,20210113002027
merge_ready/agreements/287gJEMCobbCoGA_06-09-2020_668ffccbbfe6.pdf,,https://www.ice.gov/doclib/287gMOA/287gJEMCobbCoGA_06-09-2020.pdf,287gJEMCobbCoGA_06-09-2020,668ffccbbfe60d4ceb66c3751709afdd67145488c3eee00b0ad147f4684c0883,https://web.archive.org/web/20210113002027/https://www.ice.gov/doclib/287gMOA/287gJEMCobbCoGA_06-09-2020.pdf,https://web.archive.org/web/20210119112317/https://www.ice.gov/doclib/287gMOA/287gJEMCobbCoGA_06-09-2020.pdf,MOA,20210113002027
merge_ready/agreements/287gJEM_BarnstableCoMA2020-06-09_6666f4bcae14.pdf,,https://www.ice.gov/doclib/287gMOA/287gJEM_BarnstableCoMA2020-06-09.pdf,287gJEM_BarnstableCoMA2020-06-09,6666f4bcae14098f5f233d88c7f11366a24c1fbea27babdb02b575fe0e97165b,https://web.archive.org/web/20210113002027/https://www.ice.gov/doclib/287gMOA/287gJEM_BarnstableCoMA2020-06-09.pdf,https://web.archive.org/web/20210119075758/https://www.ice.gov/doclib/287gMOA/287gJEM_BarnstableCoMA2020-06-09.pdf,MOA,20210113002027
merge_ready/agreements/287gJEM_MonmouthCoNj2016-06-08_5347c5aa9165.pdf,,https://www.ice.gov/doclib/287gMOA/287gJEM_MonmouthCoNj2016-06-08.pdf,287gJEM_MonmouthCoNj2016-06-08,5347c5aa9165879d05a83b835a0809db816f68881970e152d2db25c0621f84c0,https://web.archive.org/web/20210113002027/https://www.ice.gov/doclib/287gMOA/287gJEM_MonmouthCoNj2016-06-08.pdf,https://web.archive.org/web/20210109200955/https://www.ice.gov/doclib/287gMOA/287gJEM_MonmouthCoNj2016-06-08.pdf,MOA,20210113002027
merge_ready/agreements/287gBatonRougeLa2020-06-09_f3e8a04e9964.pdf,,https://www.ice.gov/doclib/287gMOA/287gBatonRougeLa2020-06-09.pdf,287gBatonRougeLa2020-06-09,f3e8a04e9964569bc354cad4d91a36efce539b4af304719f475179d72f9b3795,https://web.archive.org/web/20210113002027/https://www.ice.gov/doclib/287gMOA/287gBatonRougeLa2020-06-09.pdf,https://web.archive.org/web/20210119075733/https://www.ice.gov/doclib/287gMOA/287gBatonRougeLa2020-06-09.pdf,MOA,20210113002027
merge_ready/agreements/287gWSO_MadisonCoFl2019-09-09_b7a1a816ac00.pdf,,https://www.ice.gov/doclib/287gMOA/287gWSO_MadisonCoFl2019-09-09.pdf,287gWSO_MadisonCoFl2019-09-09,b7a1a816ac002b292aa9dc7d7821648c234b5702210bcf93c066faea36f06eaa,https://web.archive.org/web/20210113002027/https://www.ice.gov/doclib/287gMOA/287gWSO_MadisonCoFl2019-09-09.pdf,https://web.archive.org/web/20210119075635/https://www.ice.gov/doclib/287gMOA/287gWSO_MadisonCoFl2019-09-09.pdf,MOA,20210113002027
merge_ready/agreements/287gWSO_PolkCoFl2019-05-06_65ec3b4571f2.pdf,,https://www.ice.gov/doclib/287gMOA/287gWSO_PolkCoFl2019-05-06.pdf,287gWSO_PolkCoFl2019-05-06,65ec3b4571f284cb31c3c2438cde9e3abacb952d3fd016f86e44dbff205bf2cd,https://web.archive.org/web/20210122130020/https://www.ice.gov/doclib/287gMOA/287gWSO_PolkCoFl2019-05-06.pdf,https://web.archive.org/web/20210122143719/https://www.ice.gov/doclib/287gMOA/287gWSO_PolkCoFl2019-05-06.pdf,MOA,20210122130020
merge_ready/agreements/287gWSO_SarasotaCoFl2019-05-06_6b7d2ef4e7bb.pdf,,https://www.ice.gov/doclib/287gMOA/287gWSO_SarasotaCoFl2019-05-06.pdf,287gWSO_SarasotaCoFl2019-05-06,6b7d2ef4e7bb1610c5cd4ec65ae65d52e16dd8b565c0e341df1fd899b86713b9,https://web.archive.org/web/20210122130020/https://www.ice.gov/doclib/287gMOA/287gWSO_SarasotaCoFl2019-05-06.pdf,https://web.archive.org/web/20210122143722/https://www.ice.gov/doclib/287gMOA/287gWSO_SarasotaCoFl2019-05-06.pdf,MOA,20210122130020
merge_ready/agreements/287gCapeMayNj2017-04-10_c0471a32ccfe.pdf,,https://www.ice.gov/doclib/287gMOA/287gCapeMayNj2017-04-10.pdf,287gCapeMayNj2017-04-10,c0471a32ccfe001377784f222a54e47aab000654d91cc83c903ceff31422e831,https://web.archive.org/web/20210122130020/https://www.ice.gov/doclib/287gMOA/287gCapeMayNj2017-04-10.pdf,https://web.archive.org/web/20210122143800/https://www.ice.gov/doclib/287gMOA/287gCapeMayNj2017-04-10.pdf,MOA,20210122130020
merge_ready/agreements/287gWSO_LibertyCoFl2019-09-09_359d11810fe8.pdf,,https://www.ice.gov/doclib/287gMOA/287gWSO_LibertyCoFl2019-09-09.pdf,287gWSO_LibertyCoFl2019-09-09,359d11810fe8cf90390e9b45bacc7b11d48c3e5a08406b598fa8b222d93b7d34,https://web.archive.org/web/20210123215839/https://www.ice.gov/doclib/287gMOA/287gWSO_LibertyCoFl2019-09-09.pdf,https://web.archive.org/web/20210123150235/https://www.ice.gov/doclib/287gMOA/287gWSO_LibertyCoFl2019-09-09.pdf,MOA,20210123215839
merge_ready/agreements/287gWSO_LevyCoFl2019-05-06_15f8dbadd4da.pdf,,https://www.ice.gov/doclib/287gMOA/287gWSO_LevyCoFl2019-05-06.pdf,287gWSO_LevyCoFl2019-05-06,15f8dbadd4da37d69a96320bc60c2ed637f05d6ba9a6ad49a9e56a56b61188b6,https://web.archive.org/web/20210123215839/https://www.ice.gov/doclib/287gMOA/287gWSO_LevyCoFl2019-05-06.pdf,https://web.archive.org/web/20210123150234/https://www.ice.gov/doclib/287gMOA/287gWSO_LevyCoFl2019-05-06.pdf,MOA,20210123215839
merge_ready/agreements/287gWSO_MadisonCoFl2019-09-09_b7a1a816ac00.pdf,,https://www.ice.gov/doclib/287gMOA/287gWSO_MadisonCoFl2019-09-09.pdf,287gWSO_MadisonCoFl2019-09-09,b7a1a816ac002b292aa9dc7d7821648c234b5702210bcf93c066faea36f06eaa,https://web.archive.org/web/20210123215839/https://www.ice.gov/doclib/287gMOA/287gWSO_MadisonCoFl2019-09-09.pdf,https://web.archive.org/web/20210123150237/https://www.ice.gov/doclib/287gMOA/287gWSO_MadisonCoFl2019-09-09.pdf,MOA,20210123215839
merge_ready/agreements/287gWSO_SeminoleCoFl2019-09-04_ca0721a45dc7.pdf,,https://www.ice.gov/doclib/287gMOA/287gWSO_SeminoleCoFl2019-09-04.pdf,287gWSO_SeminoleCoFl2019-09-04,ca0721a45dc77b20983d48ebbcb193f9e204e024b223b4ccc4cfdc1b013c2114,https://web.archive.org/web/20210123215839/https://www.ice.gov/doclib/287gMOA/287gWSO_SeminoleCoFl2019-09-04.pdf,https://web.archive.org/web/20210123150302/https://www.ice.gov/doclib/287gMOA/287gWSO_SeminoleCoFl2019-09-04.pdf,MOA,20210123215839
merge_ready/agreements/287gWSO_WaltonCoFl2019-05-06_6557bd17813f.pdf,,https://www.ice.gov/doclib/287gMOA/287gWSO_WaltonCoFl2019-05-06.pdf,287gWSO_WaltonCoFl2019-05-06,6557bd17813f670f2c38cba900583c0c56640b40b25306d8d913d3b47413b267,https://web.archive.org/web/20210123215839/https://www.ice.gov/doclib/287gMOA/287gWSO_WaltonCoFl2019-05-06.pdf,https://web.archive.org/web/20210123150311/https://www.ice.gov/doclib/287gMOA/287gWSO_WaltonCoFl2019-05-06.pdf,MOA,20210123215839
merge_ready/agreements/287gJEM_BarnstableCoMA2020-06-09_6666f4bcae14.pdf,,https://www.ice.gov/doclib/287gMOA/287gJEM_BarnstableCoMA2020-06-09.pdf,287gJEM_BarnstableCoMA2020-06-09,6666f4bcae14098f5f233d88c7f11366a24c1fbea27babdb02b575fe0e97165b,https://web.archive.org/web/20210123215839/https://www.ice.gov/doclib/287gMOA/287gJEM_BarnstableCoMA2020-06-09.pdf,https://web.archive.org/web/20210123150349/https://www.ice.gov/doclib/287gMOA/287gJEM_BarnstableCoMA2020-06-09.pdf,MOA,20210123215839
merge_ready/agreements/287gJEM_MonmouthCoNj2016-06-08_5347c5aa9165.pdf,,https://www.ice.gov/doclib/287gMOA/287gJEM_MonmouthCoNj2016-06-08.pdf,287gJEM_MonmouthCoNj2016-06-08,5347c5aa9165879d05a83b835a0809db816f68881970e152d2db25c0621f84c0,https://web.archive.org/web/20210122130020/https://www.ice.gov/doclib/287gMOA/287gJEM_MonmouthCoNj2016-06-08.pdf,https://web.archive.org/web/20210122143801/https://www.ice.gov/doclib/287gMOA/287gJEM_MonmouthCoNj2016-06-08.pdf,MOA,20210122130020
merge_ready/agreements/287gBatonRougeLa2020-06-09_f3e8a04e9964.pdf,,https://www.ice.gov/doclib/287gMOA/287gBatonRougeLa2020-06-09.pdf,287gBatonRougeLa2020-06-09,f3e8a04e9964569bc354cad4d91a36efce539b4af304719f475179d72f9b3795,https://web.archive.org/web/20210123215839/https://www.ice.gov/doclib/287gMOA/287gBatonRougeLa2020-06-09.pdf,https://web.archive.org/web/20210123150332/https://www.ice.gov/doclib/287gMOA/287gBatonRougeLa2020-06-09.pdf,MOA,20210123215839
merge_ready/agreements/287gWSO_ManateeCoFl2019-05-06_49b2b3f9e35c.pdf,,https://www.ice.gov/doclib/287gMOA/287gWSO_ManateeCoFl2019-05-06.pdf,287gWSO_ManateeCoFl2019-05-06,49b2b3f9e35c001370ef2b5021f44a5b2f4a9aec80839e40d2c605acd05a973a,https://web.archive.org/web/20210123215839/https://www.ice.gov/doclib/287gMOA/287gWSO_ManateeCoFl2019-05-06.pdf,https://web.archive.org/web/20210123150239/https://www.ice.gov/doclib/287gMOA/287gWSO_ManateeCoFl2019-05-06.pdf,MOA,20210123215839
merge_ready/agreements/287gWSO_LevyCoFl2019-05-06_15f8dbadd4da.pdf,,https://www.ice.gov/doclib/287gMOA/287gWSO_LevyCoFl2019-05-06.pdf,287gWSO_LevyCoFl2019-05-06,15f8dbadd4da37d69a96320bc60c2ed637f05d6ba9a6ad49a9e56a56b61188b6,https://web.archive.org/web/20210124113149/https://www.ice.gov/doclib/287gMOA/287gWSO_LevyCoFl2019-05-06.pdf,https://web.archive.org/web/20210124161003/https://www.ice.gov/doclib/287gMOA/287gWSO_LevyCoFl2019-05-06.pdf,MOA,20210124113149
merge_ready/agreements/287gJEM_NyeCoNV_06-09-2020_40442a1a4762.pdf,,https://www.ice.gov/doclib/287gMOA/287gJEM_NyeCoNV_06-09-2020.pdf,287gJEM_NyeCoNV_06-09-2020,40442a1a4762b0273c15000d738e39b4da143e2eee8c19301a9576eca7743bd6,https://web.archive.org/web/20210123215839/https://www.ice.gov/doclib/287gMOA/287gJEM_NyeCoNV_06-09-2020.pdf,https://web.archive.org/web/20210123150407/https://www.ice.gov/doclib/287gMOA/287gJEM_NyeCoNV_06-09-2020.pdf,MOA,20210123215839
merge_ready/agreements/287gCapeMayNj2017-04-10_c0471a32ccfe.pdf,,https://www.ice.gov/doclib/287gMOA/287gCapeMayNj2017-04-10.pdf,287gCapeMayNj2017-04-10,c0471a32ccfe001377784f222a54e47aab000654d91cc83c903ceff31422e831,https://web.archive.org/web/20210123215839/https://www.ice.gov/doclib/287gMOA/287gCapeMayNj2017-04-10.pdf,https://web.archive.org/web/20210123150409/https://www.ice.gov/doclib/287gMOA/287gCapeMayNj2017-04-10.pdf,MOA,20210123215839
merge_ready/agreements/287gWSO_MadisonCoFl2019-09-09_b7a1a816ac00.pdf,,https://www.ice.gov/doclib/287gMOA/287gWSO_MadisonCoFl2019-09-09.pdf,287gWSO_MadisonCoFl2019-09-09,b7a1a816ac002b292aa9dc7d7821648c234b5702210bcf93c066faea36f06eaa,https://web.archive.org/web/20210124113149/https://www.ice.gov/doclib/287gMOA/287gWSO_MadisonCoFl2019-09-09.pdf,https://web.archive.org/web/20210124161005/https://www.ice.gov/doclib/287gMOA/287gWSO_MadisonCoFl2019-09-09.pdf,MOA,20210124113149
merge_ready/agreements/287gWSO_ManateeCoFl2019-05-06_49b2b3f9e35c.pdf,,https://www.ice.gov/doclib/287gMOA/287gWSO_ManateeCoFl2019-05-06.pdf,287gWSO_ManateeCoFl2019-05-06,49b2b3f9e35c001370ef2b5021f44a5b2f4a9aec80839e40d2c605acd05a973a,https://web.archive.org/web/20210124113149/https://www.ice.gov/doclib/287gMOA/287gWSO_ManateeCoFl2019-05-06.pdf,https://web.archive.org/web/20210124161008/https://www.ice.gov/doclib/287gMOA/287gWSO_ManateeCoFl2019-05-06.pdf,MOA,20210124113149
merge_ready/agreements/287gWSO_LibertyCoFl2019-09-09_359d11810fe8.pdf,,https://www.ice.gov/doclib/287gMOA/287gWSO_LibertyCoFl2019-09-09.pdf,287gWSO_LibertyCoFl2019-09-09,359d11810fe8cf90390e9b45bacc7b11d48c3e5a08406b598fa8b222d93b7d34,https://web.archive.org/web/20210124152213/https://www.ice.gov/doclib/287gMOA/287gWSO_LibertyCoFl2019-09-09.pdf,https://web.archive.org/web/20210124161004/https://www.ice.gov/doclib/287gMOA/287gWSO_LibertyCoFl2019-09-09.pdf,MOA,20210124152213
merge_ready/agreements/287gPascoFl2020-06-10_14e1c42a9dfe.pdf,,https://www.ice.gov/doclib/287gMOA/287gPascoFl2020-06-10.pdf,287gPascoFl2020-06-10,14e1c42a9dfe15d9d44842015322266a1e95da3faffa62320e504454a835307f,https://web.archive.org/web/20210124152213/https://www.ice.gov/doclib/287gMOA/287gPascoFl2020-06-10.pdf,https://web.archive.org/web/20210124161019/https://www.ice.gov/doclib/287gMOA/287gPascoFl2020-06-10.pdf,MOA,20210124152213
merge_ready/agreements/287gBatonRougeLa2020-06-09_f3e8a04e9964.pdf,,https://www.ice.gov/doclib/287gMOA/287gBatonRougeLa2020-06-09.pdf,287gBatonRougeLa2020-06-09,f3e8a04e9964569bc354cad4d91a36efce539b4af304719f475179d72f9b3795,https://web.archive.org/web/20210130042915/https://www.ice.gov/doclib/287gMOA/287gBatonRougeLa2020-06-09.pdf,https://web.archive.org/web/20210130053216/https://www.ice.gov/doclib/287gMOA/287gBatonRougeLa2020-06-09.pdf,MOA,20210130042915
merge_ready/agreements/287gJEM_NyeCoNV_06-09-2020_40442a1a4762.pdf,,https://www.ice.gov/doclib/287gMOA/287gJEM_NyeCoNV_06-09-2020.pdf,287gJEM_NyeCoNV_06-09-2020,40442a1a4762b0273c15000d738e39b4da143e2eee8c19301a9576eca7743bd6,https://web.archive.org/web/20210130042915/https://www.ice.gov/doclib/287gMOA/287gJEM_NyeCoNV_06-09-2020.pdf,https://web.archive.org/web/20210130053304/https://www.ice.gov/doclib/287gMOA/287gJEM_NyeCoNV_06-09-2020.pdf,MOA,20210130042915
merge_ready/agreements/287gJEM_BristolCoMA_06-08-2020_34b42937a6db.pdf,,https://www.ice.gov/doclib/287gMOA/287gJEM_BristolCoMA_06-08-2020.pdf,287gJEM_BristolCoMA_06-08-2020,34b42937a6db3dc7644f2d7653e7cec69ac3d023e0b5d3147c55c50568083b69,https://web.archive.org/web/20210130042915/https://www.ice.gov/doclib/287gMOA/287gJEM_BristolCoMA_06-08-2020.pdf,https://web.archive.org/web/20210130053244/https://www.ice.gov/doclib/287gMOA/287gJEM_BristolCoMA_06-08-2020.pdf,MOA,20210130042915
merge_ready/agreements/287gWSO_LevyCoFl2019-05-06_15f8dbadd4da.pdf,,https://www.ice.gov/doclib/287gMOA/287gWSO_LevyCoFl2019-05-06.pdf,287gWSO_LevyCoFl2019-05-06,15f8dbadd4da37d69a96320bc60c2ed637f05d6ba9a6ad49a9e56a56b61188b6,https://web.archive.org/web/20210131051047/https://www.ice.gov/doclib/287gMOA/287gWSO_LevyCoFl2019-05-06.pdf,https://web.archive.org/web/20210131060831/https://www.ice.gov/doclib/287gMOA/287gWSO_LevyCoFl2019-05-06.pdf,MOA,20210131051047
merge_ready/agreements/287gWSO_LibertyCoFl2019-09-09_359d11810fe8.pdf,,https://www.ice.gov/doclib/287gMOA/287gWSO_LibertyCoFl2019-09-09.pdf,287gWSO_LibertyCoFl2019-09-09,359d11810fe8cf90390e9b45bacc7b11d48c3e5a08406b598fa8b222d93b7d34,https://web.archive.org/web/20210131051047/https://www.ice.gov/doclib/287gMOA/287gWSO_LibertyCoFl2019-09-09.pdf,https://web.archive.org/web/20210131060833/https://www.ice.gov/doclib/287gMOA/287gWSO_LibertyCoFl2019-09-09.pdf,MOA,20210131051047
merge_ready/agreements/287gWSO_SeminoleCoFl2019-09-04_ca0721a45dc7.pdf,,https://www.ice.gov/doclib/287gMOA/287gWSO_SeminoleCoFl2019-09-04.pdf,287gWSO_SeminoleCoFl2019-09-04,ca0721a45dc77b20983d48ebbcb193f9e204e024b223b4ccc4cfdc1b013c2114,https://web.archive.org/web/20210130042915/https://www.ice.gov/doclib/287gMOA/287gWSO_SeminoleCoFl2019-09-04.pdf,https://web.archive.org/web/20210130053141/https://www.ice.gov/doclib/287gMOA/287gWSO_SeminoleCoFl2019-09-04.pdf,MOA,20210130042915
merge_ready/agreements/287gJEM_BarnstableCoMA2020-06-09_6666f4bcae14.pdf,,https://www.ice.gov/doclib/287gMOA/287gJEM_BarnstableCoMA2020-06-09.pdf,287gJEM_BarnstableCoMA2020-06-09,6666f4bcae14098f5f233d88c7f11366a24c1fbea27babdb02b575fe0e97165b,https://web.archive.org/web/20210130042915/https://www.ice.gov/doclib/287gMOA/287gJEM_BarnstableCoMA2020-06-09.pdf,https://web.archive.org/web/20210130053242/https://www.ice.gov/doclib/287gMOA/287gJEM_BarnstableCoMA2020-06-09.pdf,MOA,20210130042915
merge_ready/agreements/287gJEM_MonmouthCoNj2016-06-08_5347c5aa9165.pdf,,https://www.ice.gov/doclib/287gMOA/287gJEM_MonmouthCoNj2016-06-08.pdf,287gJEM_MonmouthCoNj2016-06-08,5347c5aa9165879d05a83b835a0809db816f68881970e152d2db25c0621f84c0,https://web.archive.org/web/20210130042915/https://www.ice.gov/doclib/287gMOA/287gJEM_MonmouthCoNj2016-06-08.pdf,https://web.archive.org/web/20210130053308/https://www.ice.gov/doclib/287gMOA/287gJEM_MonmouthCoNj2016-06-08.pdf,MOA,20210130042915
merge_ready/agreements/287gWSO_SarasotaCoFl2019-05-06_6b7d2ef4e7bb.pdf,,https://www.ice.gov/doclib/287gMOA/287gWSO_SarasotaCoFl2019-05-06.pdf,287gWSO_SarasotaCoFl2019-05-06,6b7d2ef4e7bb1610c5cd4ec65ae65d52e16dd8b565c0e341df1fd899b86713b9,https://web.archive.org/web/20210131051047/https://www.ice.gov/doclib/287gMOA/287gWSO_SarasotaCoFl2019-05-06.pdf,https://web.archive.org/web/20210131060911/https://www.ice.gov/doclib/287gMOA/287gWSO_SarasotaCoFl2019-05-06.pdf,MOA,20210131051047
merge_ready/agreements/287gWSO_ManateeCoFl2019-05-06_49b2b3f9e35c.pdf,,https://www.ice.gov/doclib/287gMOA/287gWSO_ManateeCoFl2019-05-06.pdf,287gWSO_ManateeCoFl2019-05-06,49b2b3f9e35c001370ef2b5021f44a5b2f4a9aec80839e40d2c605acd05a973a,https://web.archive.org/web/20210131051047/https://www.ice.gov/doclib/287gMOA/287gWSO_ManateeCoFl2019-05-06.pdf,https://web.archive.org/web/20210131060838/https://www.ice.gov/doclib/287gMOA/287gWSO_ManateeCoFl2019-05-06.pdf,MOA,20210131051047
merge_ready/agreements/287gPascoFl2020-06-10_14e1c42a9dfe.pdf,,https://www.ice.gov/doclib/287gMOA/287gPascoFl2020-06-10.pdf,287gPascoFl2020-06-10,14e1c42a9dfe15d9d44842015322266a1e95da3faffa62320e504454a835307f,https://web.archive.org/web/20210131051047/https://www.ice.gov/doclib/287gMOA/287gPascoFl2020-06-10.pdf,https://web.archive.org/web/20210131060854/https://www.ice.gov/doclib/287gMOA/287gPascoFl2020-06-10.pdf,MOA,20210131051047
merge_ready/agreements/287gWSO_MadisonCoFl2019-09-09_b7a1a816ac00.pdf,,https://www.ice.gov/doclib/287gMOA/287gWSO_MadisonCoFl2019-09-09.pdf,287gWSO_MadisonCoFl2019-09-09,b7a1a816ac002b292aa9dc7d7821648c234b5702210bcf93c066faea36f06eaa,https://web.archive.org/web/20210131051047/https://www.ice.gov/doclib/287gMOA/287gWSO_MadisonCoFl2019-09-09.pdf,https://web.archive.org/web/20210131060836/https://www.ice.gov/doclib/287gMOA/287gWSO_MadisonCoFl2019-09-09.pdf,MOA,20210131051047
merge_ready/agreements/287gJEM_BristolCoMA_06-08-2020_34b42937a6db.pdf,,https://www.ice.gov/doclib/287gMOA/287gJEM_BristolCoMA_06-08-2020.pdf,287gJEM_BristolCoMA_06-08-2020,34b42937a6db3dc7644f2d7653e7cec69ac3d023e0b5d3147c55c50568083b69,https://web.archive.org/web/20210131051047/https://www.ice.gov/doclib/287gMOA/287gJEM_BristolCoMA_06-08-2020.pdf,https://web.archive.org/web/20210131061013/https://www.ice.gov/doclib/287gMOA/287gJEM_BristolCoMA_06-08-2020.pdf,MOA,20210131051047
merge_ready/agreements/287gJEM_OuachitaCoLA_06-08-2020_9f1fb8fc16bf.pdf,,https://www.ice.gov/doclib/287gMOA/287gJEM_OuachitaCoLA_06-08-2020.pdf,287gJEM_OuachitaCoLA_06-08-2020,9f1fb8fc16bf7cec885be14aba3fb313d574ca7106031152495897d1029af9c2,https://web.archive.org/web/20210131051047/https://www.ice.gov/doclib/287gMOA/287gJEM_OuachitaCoLA_06-08-2020.pdf,https://web.archive.org/web/20210131060956/https://www.ice.gov/doclib/287gMOA/287gJEM_OuachitaCoLA_06-08-2020.pdf,MOA,20210131051047
merge_ready/agreements/287gWSO_LibertyCoFl2019-09-09_359d11810fe8.pdf,,https://www.ice.gov/doclib/287gMOA/287gWSO_LibertyCoFl2019-09-09.pdf,287gWSO_LibertyCoFl2019-09-09,359d11810fe8cf90390e9b45bacc7b11d48c3e5a08406b598fa8b222d93b7d34,https://web.archive.org/web/20210202065020/https://www.ice.gov/doclib/287gMOA/287gWSO_LibertyCoFl2019-09-09.pdf,https://web.archive.org/web/20210202075240/https://www.ice.gov/doclib/287gMOA/287gWSO_LibertyCoFl2019-09-09.pdf,MOA,20210202065020
merge_ready/agreements/287gJEM_NyeCoNV_06-09-2020_40442a1a4762.pdf,,https://www.ice.gov/doclib/287gMOA/287gJEM_NyeCoNV_06-09-2020.pdf,287gJEM_NyeCoNV_06-09-2020,40442a1a4762b0273c15000d738e39b4da143e2eee8c19301a9576eca7743bd6,https://web.archive.org/web/20210201054650/https://www.ice.gov/doclib/287gMOA/287gJEM_NyeCoNV_06-09-2020.pdf,https://web.archive.org/web/20210201065011/https://www.ice.gov/doclib/287gMOA/287gJEM_NyeCoNV_06-09-2020.pdf,MOA,20210201054650
merge_ready/agreements/287gWSO_ManateeCoFl2019-05-06_49b2b3f9e35c.pdf,,https://www.ice.gov/doclib/287gMOA/287gWSO_ManateeCoFl2019-05-06.pdf,287gWSO_ManateeCoFl2019-05-06,49b2b3f9e35c001370ef2b5021f44a5b2f4a9aec80839e40d2c605acd05a973a,https://web.archive.org/web/20210202065020/https://www.ice.gov/doclib/287gMOA/287gWSO_ManateeCoFl2019-05-06.pdf,https://web.archive.org/web/20210202075243/https://www.ice.gov/doclib/287gMOA/287gWSO_ManateeCoFl2019-05-06.pdf,MOA,20210202065020
merge_ready/agreements/287gPascoFl2020-06-10_14e1c42a9dfe.pdf,,https://www.ice.gov/doclib/287gMOA/287gPascoFl2020-06-10.pdf,287gPascoFl2020-06-10,14e1c42a9dfe15d9d44842015322266a1e95da3faffa62320e504454a835307f,https://web.archive.org/web/20210203072420/https://www.ice.gov/doclib/287gMOA/287gPascoFl2020-06-10.pdf,https://web.archive.org/web/20210203082131/https://www.ice.gov/doclib/287gMOA/287gPascoFl2020-06-10.pdf,MOA,20210203072420
merge_ready/agreements/287gWSO_WaltonCoFl2019-05-06_6557bd17813f.pdf,,https://www.ice.gov/doclib/287gMOA/287gWSO_WaltonCoFl2019-05-06.pdf,287gWSO_WaltonCoFl2019-05-06,6557bd17813f670f2c38cba900583c0c56640b40b25306d8d913d3b47413b267,https://web.archive.org/web/20210203072420/https://www.ice.gov/doclib/287gMOA/287gWSO_WaltonCoFl2019-05-06.pdf,https://web.archive.org/web/20210203082152/https://www.ice.gov/doclib/287gMOA/287gWSO_WaltonCoFl2019-05-06.pdf,MOA,20210203072420
merge_ready/agreements/287gWSO_PinellasCoFl2019-04-24_82a51bf38462.pdf,,https://www.ice.gov/doclib/287gMOA/287gWSO_PinellasCoFl2019-04-24.pdf,287gWSO_PinellasCoFl2019-04-24,82a51bf38462d744729597965399272b7733398e456140cead93b71518d75214,https://web.archive.org/web/20210203233533/https://www.ice.gov/doclib/287gMOA/287gWSO_PinellasCoFl2019-04-24.pdf,https://web.archive.org/web/20210204092518/https://www.ice.gov/doclib/287gMOA/287gWSO_PinellasCoFl2019-04-24.pdf,MOA,20210203233533
merge_ready/agreements/287gWSO_LevyCoFl2019-05-06_15f8dbadd4da.pdf,,https://www.ice.gov/doclib/287gMOA/287gWSO_LevyCoFl2019-05-06.pdf,287gWSO_LevyCoFl2019-05-06,15f8dbadd4da37d69a96320bc60c2ed637f05d6ba9a6ad49a9e56a56b61188b6,https://web.archive.org/web/20210208194102/https://www.ice.gov/doclib/287gMOA/287gWSO_LevyCoFl2019-05-06.pdf,https://web.archive.org/web/20210208075257/https://www.ice.gov/doclib/287gMOA/287gWSO_LevyCoFl2019-05-06.pdf,MOA,20210208194102
